Date,BALANCA_COMERCIAL,BALTIC_DRY,CDS,CUSTO_LOGISTICA,DIVIDA_PUBLICA,DI_FUTURO,DOLAR,ENERGIA,FRETES,INVESTIMENTO_ESTRANGEIRO,MILHO_BR,MILHO_US,PIB_BR,RESERVAS_INTERNACIONAIS,SELIC,SOJA_BR,SOJA_US
2021-08-18,3833.3772727272726,210104.0,-40673339.45454545,48972.69,-4.726818181818182,0.01993,5.294300079345703,2067.409090909091,34535.40909090909,3652.086363636364,23667.86363636364,561.75,762980.7,354679.0,5.25,78761.0,1358.25
2021-08-19,3744.8295454545455,210104.0,-39859339.90909091,48972.69,-4.741136363636364,0.01993,5.378600120544434,2067.568181818182,34409.568181818184,3528.797727272728,23664.977272727272,550.0,762885.25,354559.0,5.25,78761.0,1323.0
2021-08-20,3656.2818181818175,210104.0,-39045340.36363637,48972.69,-4.755454545454546,0.01993,5.414100170135498,2067.7272727272725,34283.72727272727,3405.5090909090904,23662.090909090908,538.75,762789.7999999999,354400.0,5.25,78761.0,1293.75
2021-08-23,3567.734090909091,210104.0,-38231340.81818182,48972.69,-4.769772727272727,0.01993,5.379000186920166,2067.8863636363635,34157.88636363637,3282.2204545454542,23659.204545454544,538.0,762694.35,369798.0,5.25,78761.0,1294.0
2021-08-24,3479.186363636364,210104.0,-37417341.27272727,48972.69,-4.784090909090909,0.01993,5.379899978637695,2068.0454545454545,34032.045454545456,3158.931818181818,23656.31818181818,544.5,762598.8999999999,369936.0,5.25,78761.0,1337.0
2021-08-25,3390.6386363636366,210104.0,-36603341.727272734,48972.69,-4.798409090909091,0.01993,5.245800018310547,2068.204545454545,33906.204545454544,3035.643181818182,23653.43181818182,551.25,762503.45,369693.0,5.25,78761.0,1346.0
2021-08-26,3302.090909090909,210104.0,-35789342.18181819,48972.69,-4.8127272727272725,0.01993,5.210999965667725,2068.3636363636365,33780.36363636363,2912.3545454545456,23650.545454545456,552.75,762408.0,369611.0,5.25,78761.0,1367.5
2021-08-27,3213.543181818182,210104.0,-34975342.63636364,48972.69,-4.827045454545455,0.01993,5.251599788665772,2068.5227272727275,33654.52272727273,2789.0659090909094,23647.65909090909,558.0,762312.5499999999,370086.0,5.25,78761.0,1359.25
2021-08-30,3124.995454545455,210104.0,-34161343.09090909,48972.69,-4.841363636363637,0.01993,5.2027997970581055,2068.681818181818,33528.681818181816,2665.777272727272,23644.772727272728,540.25,762217.1,370432.0,5.25,78761.0,1304.75
2021-08-31,3036.447727272727,210104.0,-33347343.545454547,48972.69,-4.855681818181818,0.01993,5.182899951934815,2068.840909090909,33402.84090909091,2542.488636363636,23641.886363636364,534.0,762121.6499999999,370395.0,5.25,78761.0,1298.75
2021-09-01,2947.9,210104.0,-32533344.0,48972.69,-4.87,0.01993,5.1493000984191895,2069.0,33277.0,2419.2,23639.0,515.5,762026.2,370489.0,5.25,78761.0,1277.75
2021-09-02,2887.427272727273,210104.0,-32282098.363636363,48972.69,-4.8954545454545455,0.01993,5.184599876403809,2068.5,33162.40909090909,2462.6545454545453,23919.18181818182,516.25,762532.9909090908,371652.0,5.25,78761.0,1279.25
2021-09-03,2826.954545454545,210104.0,-32030852.727272727,48972.69,-4.920909090909091,0.01993,5.18179988861084,2068.0,33047.818181818184,2506.109090909091,24199.36363636364,508.0,763039.7818181817,371774.0,5.25,78761.0,1283.0
2021-09-06,2766.481818181818,210104.0,-31779607.09090909,48972.69,-4.946363636363636,0.01993,5.189799785614014,2067.5,32933.22727272727,2549.5636363636363,24479.545454545456,501.875,763546.5727272726,371702.0,5.25,78761.0,1275.875
2021-09-07,2706.009090909091,210104.0,-31528361.454545453,48972.69,-4.971818181818182,0.01993,5.169300079345703,2067.0,32818.63636363636,2593.018181818182,24759.727272727272,495.75,764053.3636363636,371468.0,5.25,78761.0,1268.75
2021-09-08,2645.536363636364,210104.0,-31277115.81818182,48972.69,-4.997272727272727,0.01993,5.169600009918213,2066.5,32704.045454545456,2636.472727272727,25039.90909090909,498.25,764560.1545454545,371234.0,5.25,78761.0,1270.75
2021-09-09,2585.0636363636363,210104.0,-31025870.181818184,48972.69,-5.0227272727272725,0.01993,5.3206000328063965,2066.0,32589.454545454544,2679.927272727273,25320.090909090908,496.0,765066.9454545454,371541.0,5.25,78761.0,1258.75
