Date,BALANCA_COMERCIAL,BALTIC_DRY,CDS,CUSTO_LOGISTICA,DIVIDA_PUBLICA,DI_FUTURO,DOLAR,ENERGIA,FRETES,INVESTIMENTO_ESTRANGEIRO,MILHO_BR,MILHO_US,PIB_BR,RESERVAS_INTERNACIONAIS,SELIC,SOJA_BR,SOJA_US
2023-09-25,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.047279,4.933899879455566,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,481.25,825447.525,340633.0,12.75,70979.25,1297.75
2023-09-26,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.047279,4.968299865722656,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,479.75,825447.525,340107.0,12.75,70979.25,1302.75
2023-09-27,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.047279,4.986199855804443,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,483.25,825447.525,339701.0,12.75,70979.25,1303.25
2023-09-28,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.047279,5.042200088500977,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,488.5,825447.525,339272.0,12.75,70979.25,1300.5
2023-09-29,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.047279,5.032800197601318,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,476.75,825447.525,340324.0,12.75,70979.25,1275.0
2023-10-02,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.047279,5.042799949645996,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,488.75,825447.525,338968.0,12.75,70979.25,1277.0
2023-10-03,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.047279,5.061500072479248,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,487.5,825447.525,337963.0,12.75,70979.25,1272.75
2023-10-04,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.047279,5.166299819946289,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,486.0,825447.525,338339.0,12.75,70979.25,1273.0
2023-10-05,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.047279,5.154600143432617,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,497.5,825447.525,338986.0,12.75,70979.25,1280.75
2023-10-06,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.047279,5.164999961853027,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,492.0,825447.525,338888.0,12.75,70979.25,1266.0
2023-10-09,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.047279,5.145699977874756,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,488.25,825447.525,339115.0,12.75,70979.25,1264.25
2023-10-10,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.047279,5.135200023651123,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,485.5,825447.525,340642.0,12.75,70979.25,1271.5
2023-10-11,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.047279,5.051000118255615,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,488.0,825447.525,340981.0,12.75,70979.25,1252.5
2023-10-12,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.047279,5.049600124359131,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,496.0,825447.525,340681.5,12.75,70979.25,1290.0
2023-10-13,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.047279,5.045899868011475,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,493.25,825447.525,340382.0,12.75,70979.25,1280.25
2023-10-16,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.047279,5.048200130462647,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,490.0,825447.525,340430.0,12.75,70979.25,1286.25
2023-10-17,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.047279,5.037600040435791,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,489.0,825447.525,339513.0,12.75,70979.25,1296.75
2023-10-18,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.047279,5.037399768829346,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,492.0,825447.525,338642.0,12.75,70979.25,1311.0
2023-10-19,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.047279,5.056099891662598,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,505.0,825447.525,338482.0,12.75,70979.25,1315.5
2023-10-20,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.047279,5.062900066375732,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,495.5,825447.525,339583.0,12.75,70979.25,1302.25
2023-10-23,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.047279,5.031300067901611,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,490.25,825447.525,339798.0,12.75,70979.25,1286.75
2023-10-24,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.047279,5.01230001449585,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,484.0,825447.525,339894.0,12.75,70979.25,1295.25
2023-10-25,8054.841860465116,209634.5,-11529702.930232558,47964.42,0.4016279069767442,0.047279,4.991000175476074,2105.813953488372,41045.79069767442,6561.6651162790695,24460.093023255813,480.0,956434.9813953488,339550.0,12.75,70979.25,1288.25
2023-10-26,8043.753488372093,209634.5,-11135519.744186046,47964.42,0.3993023255813953,0.047279,4.994699954986572,2104.651162790697,41027.232558139534,6582.972093023256,24381.67441860465,479.25,957491.8651162792,339578.0,12.75,70979.25,1279.5
2023-10-27,8032.665116279069,209634.5,-10741336.558139537,47964.42,0.3969767441860465,0.047279,4.985300064086914,2103.488372093024,41008.67441860465,6604.279069767442,24303.25581395349,480.75,958548.7488372092,340273.0,12.75,70979.25,1297.25
2023-10-30,8021.576744186046,209634.5,-10347153.372093024,47964.42,0.3946511627906977,0.047279,4.952030181884766,2102.3255813953488,40990.11627906977,6625.586046511628,24224.837209302324,478.25,959605.6325581396,340394.0,12.75,70979.25,1282.75
2023-10-31,8010.488372093023,209634.5,-9952970.186046513,47964.42,0.3923255813953488,0.047279,5.04610013961792,2101.1627906976746,40971.558139534885,6646.893023255814,24146.418604651164,478.75,960662.5162790698,340247.0,12.75,70979.25,1287.0
2023-11-01,7999.4,209634.5,-9558787.0,47964.42,0.39,0.047279,5.03410005569458,2100.0,40953.0,6668.2,24068.0,475.0,961719.4,340792.0,12.75,70979.25,1291.25
2023-11-02,8025.8727272727265,209634.5,-11709606.5,47964.42,0.3904545454545454,0.046396,4.953700065612793,2098.7272727272725,41311.36363636364,6274.577272727272,24141.18181818182,470.0,961158.5954545456,342337.5,12.25,70979.25,1304.0
2023-11-03,8052.345454545454,209634.5,-13860426.0,47964.42,0.3909090909090909,0.045513,4.952899932861328,2097.454545454545,41669.72727272727,5880.954545454545,24214.36363636364,477.25,960597.7909090908,343883.0,12.25,70979.25,1327.5
2023-11-06,8078.818181818181,209634.5,-16011245.5,47964.42,0.3913636363636363,0.045513,4.899199962615967,2096.181818181818,42028.09090909091,5487.331818181818,24287.545454545456,477.25,960036.9863636364,343426.0,12.25,70979.25,1340.5
2023-11-07,8105.290909090909,209634.5,-18162065.0,47964.42,0.3918181818181818,0.045513,4.884099960327148,2094.909090909091,42386.454545454544,5093.70909090909,24360.727272727272,468.5,959476.181818182,343275.0,12.25,70979.25,1348.75
2023-11-08,8131.763636363636,209634.5,-20312884.5,47964.42,0.3922727272727273,0.045513,4.871500015258789,2093.6363636363635,42744.81818181818,4700.086363636363,24433.90909090909,476.0,958915.3772727272,343506.0,12.25,70979.25,1349.0
2023-11-09,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.045513,4.909299850463867,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,468.0,825447.525,343216.0,12.25,70979.25,1327.75
2023-11-10,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.045513,4.933899879455566,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,464.0,825447.525,342557.0,12.25,70979.25,1333.5
2023-11-13,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.045513,4.893379211425781,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,477.25,825447.525,342316.0,12.25,70979.25,1368.0
2023-11-14,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.045513,4.906199932098389,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,478.25,825447.525,345063.0,12.25,70979.25,1368.75
2023-11-15,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.045513,4.864500045776367,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,470.75,825447.525,345301.5,12.25,70979.25,1385.0
2023-11-16,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.045513,4.860899925231934,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,474.75,825447.525,345540.0,12.25,70979.25,1360.25
2023-11-17,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.045513,4.862199783325195,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,467.0,825447.525,345605.0,12.25,70979.25,1340.25
2023-11-20,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.045513,4.819177150726318,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,469.5,825447.525,345901.0,12.25,70979.25,1367.25
2023-11-21,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.045513,4.851799964904785,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,470.0,825447.525,346753.0,12.25,70979.25,1377.25
2023-11-22,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.045513,4.8993000984191895,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,468.75,825447.525,346036.0,12.25,70979.25,1356.5
2023-11-23,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.045513,4.9054999351501465,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,466.0,825447.525,346157.0,12.25,70979.25,1343.625
2023-11-24,8449.436363636363,209634.5,-46122718.5,47964.42,0.3977272727272727,0.045513,4.902500152587891,2078.3636363636365,47045.181818181816,-23.38636363636488,25312.090909090908,463.25,952185.7227272728,346104.0,12.25,70979.25,1330.75
2023-11-27,8475.90909090909,209634.5,-48273538.0,47964.42,0.3981818181818182,0.045513,4.900899887084961,2077.090909090909,47403.545454545456,-417.00909090909227,25385.272727272728,455.5,951624.918181818,346796.0,12.25,70979.25,1329.75
2023-11-28,8502.381818181817,209634.5,-50424357.5,47964.42,0.3986363636363637,0.045513,4.895500183105469,2075.818181818182,47761.90909090909,-810.6318181818197,25458.454545454544,451.5,951064.1136363636,347903.0,12.25,70979.25,1346.5
2023-11-29,8528.854545454546,209634.5,-52575177.0,47964.42,0.3990909090909091,0.045513,4.869800090789795,2074.5454545454545,48120.27272727273,-1204.254545454547,25531.636363636364,449.75,950503.3090909092,349064.0,12.25,70979.25,1347.0
2023-11-30,8555.327272727272,209634.5,-54725996.5,47964.42,0.3995454545454546,0.045513,4.904099941253662,2073.2727272727275,48478.63636363637,-1597.8772727272744,25604.818181818184,461.75,949942.5045454544,348406.0,12.25,70979.25,1342.75
2023-12-01,8581.8,209634.5,-56876816.0,47964.42,0.4,0.045513,4.923099994659424,2072.0,48837.0,-1991.5,25678.0,464.5,949381.7,349072.0,12.25,70979.25,1325.0
2023-12-04,8438.0,209634.5,-58594358.28571428,47964.42,0.3747619047619048,0.045513,4.902159214019775,2066.904761904762,48109.19047619047,-1464.2714285714287,25352.23809523809,460.25,946520.0904761904,348882.0,12.25,70979.25,1306.25
2023-12-05,8294.199999999999,209634.5,-60311900.571428575,47964.42,0.3495238095238095,0.045513,4.9430999755859375,2061.809523809524,47381.38095238096,-937.0428571428572,25026.47619047619,468.5,943658.4809523808,349576.0,12.25,70979.25,1305.5
2023-12-06,8150.4,209634.5,-62029442.85714286,47964.42,0.3242857142857143,0.045513,4.927700042724609,2056.714285714286,46653.57142857143,-409.8142857142857,24700.714285714286,464.75,940796.8714285714,349732.0,12.25,70979.25,1295.5
2023-12-07,8006.599999999999,209634.5,-63746985.14285714,47964.42,0.299047619047619,0.045513,4.901199817657471,2051.619047619048,45925.76190476191,117.4142857142856,24374.95238095238,468.25,937935.261904762,349891.0,12.25,70979.25,1311.75
2023-12-08,7862.799999999999,209634.5,-65464527.42857143,47964.42,0.2738095238095238,0.045513,4.910099983215332,2046.5238095238096,45197.95238095238,644.6428571428569,24049.19047619048,465.75,935073.6523809524,348795.0,12.25,70979.25,1304.0
2023-12-11,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.045513,4.893286228179932,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,460.5,825447.525,348388.0,12.25,70979.25,1336.0
2023-12-12,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.045513,4.936699867248535,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,462.5,825447.525,348996.0,12.25,70979.25,1323.75
2023-12-13,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.045513,4.964499950408936,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,456.75,825447.525,349721.0,12.25,70979.25,1307.5
2023-12-14,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.043739,4.918399810791016,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,456.75,825447.525,353483.0,11.75,70979.25,1314.0
2023-12-15,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.043739,4.914599895477295,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,483.0,825447.525,353143.0,11.75,70979.25,1315.75
2023-12-18,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.043739,4.919657230377197,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,477.0,825447.525,352543.0,11.75,70979.25,1327.0
2023-12-19,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.043739,4.895899772644043,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,472.75,825447.525,353248.0,11.75,70979.25,1312.5
2023-12-20,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.043739,4.866499900817871,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,469.75,825447.525,353406.0,11.75,70979.25,1308.25
2023-12-21,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.043739,4.914599895477295,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,472.5,825447.525,353938.0,11.75,70979.25,1297.25
2023-12-22,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.043739,4.881800174713135,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,473.0,825447.525,354174.0,11.75,70979.25,1299.75
2023-12-25,6281.0,209634.5,-84357492.57142857,47964.42,-0.0038095238095238,0.043739,4.86984395980835,1990.4761904761904,37192.04761904762,6444.157142857142,20465.809523809523,476.625,903595.9476190476,354175.5,11.75,70979.25,1306.5
2023-12-26,6137.2,209634.5,-86075034.85714287,47964.42,-0.029047619047619,0.043739,4.869743824005127,1985.3809523809523,36464.23809523809,6971.385714285714,20140.04761904762,480.25,900734.338095238,354177.0,11.75,70979.25,1313.25
2023-12-27,5993.4,209634.5,-87792577.14285713,47964.42,-0.0542857142857142,0.043739,4.813499927520752,1980.2857142857144,35736.42857142857,7498.614285714286,19814.285714285717,476.5,897872.7285714286,355214.0,11.75,70979.25,1316.75
2023-12-28,5849.6,209634.5,-89510119.42857143,47964.42,-0.0795238095238095,0.043739,4.826099872589111,1975.190476190476,35008.619047619046,8025.842857142856,19488.52380952381,474.25,895011.119047619,355352.0,11.75,70979.25,1305.25
2023-12-29,5705.8,209634.5,-91227661.71428572,47964.42,-0.1047619047619047,0.043739,4.850200176239014,1970.095238095238,34280.80952380953,8553.071428571428,19162.761904761905,471.25,892149.5095238095,355034.0,11.75,70979.25,1293.5
2024-01-01,5562.0,209634.5,-92945204.0,47964.42,-0.13,0.043739,4.850500106811523,1965.0,33553.0,9080.3,18837.0,467.5,889287.9,354552.5,11.75,70979.25,1283.75
2024-01-02,5510.882608695652,209634.5,-90384146.26086956,47964.42,-0.1256521739130434,0.043739,4.852399826049805,1966.217391304348,33614.47826086957,8917.321739130433,19353.0,463.75,889742.1608695652,354071.0,11.75,70979.25,1274.0
2024-01-03,5459.765217391305,209634.5,-87823088.52173913,47964.42,-0.1213043478260869,0.043739,4.922500133514404,1967.434782608696,33675.95652173913,8754.34347826087,19869.0,465.25,890196.4217391305,353544.0,11.75,70979.25,1269.5
2024-01-04,5408.647826086956,209634.5,-85262030.7826087,47964.42,-0.1169565217391304,0.043739,4.9191999435424805,1968.6521739130435,33737.434782608696,8591.365217391303,20385.0,466.5,890650.6826086957,353520.0,11.75,70979.25,1262.0
2024-01-05,5357.530434782609,209634.5,-82700973.04347827,47964.42,-0.1126086956521739,0.043739,4.895599842071533,1969.8695652173917,33798.913043478264,8428.38695652174,20901.0,460.75,891104.9434782609,353906.0,11.75,70979.25,1249.75
2024-01-08,5306.413043478261,209634.5,-80139915.30434783,47964.42,-0.1082608695652174,0.043739,4.8606672286987305,1971.0869565217392,33860.391304347824,8265.408695652173,21417.0,455.0,891559.2043478261,353967.0,11.75,70979.25,1239.5
2024-01-09,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.043739,4.86899995803833,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,459.25,825447.525,353416.0,11.75,70979.25,1241.5
2024-01-10,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.043739,4.905099868774414,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,459.5,825447.525,353653.0,11.75,70979.25,1228.75
2024-01-11,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.043739,4.89139986038208,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,457.75,825447.525,353571.0,11.75,70979.25,1231.25
2024-01-12,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.043739,4.869699954986572,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,447.0,825447.525,354916.0,11.75,70979.25,1205.75
2024-01-15,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.043739,4.85290002822876,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,445.25,825447.525,354793.0,11.75,70979.25,1216.5
2024-01-16,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.043739,4.862199783325195,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,443.5,825447.525,353684.0,11.75,70979.25,1227.25
2024-01-17,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.043739,4.924900054931641,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,442.25,825447.525,352462.0,11.75,70979.25,1205.75
2024-01-18,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.043739,4.934000015258789,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,444.0,825447.525,352582.0,11.75,70979.25,1213.5
2024-01-19,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.043739,4.92609977722168,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,445.5,825447.525,352629.0,11.75,70979.25,1213.25
2024-01-22,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.043739,4.904642105102539,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,445.75,825447.525,353119.0,11.75,70979.25,1224.25
2024-01-23,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.043739,4.98829984664917,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,446.5,825447.525,352659.0,11.75,70979.25,1239.5
2024-01-24,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.043739,4.952199935913086,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,452.25,825447.525,353014.0,11.75,70979.25,1240.25
2024-01-25,4641.886956521739,209634.5,-46846164.69565218,47964.42,-0.0517391304347826,0.043739,4.932499885559082,1986.9130434782608,34659.608695652176,6146.691304347825,28125.0,451.75,897464.595652174,353108.0,11.75,70979.25,1223.0
2024-01-26,4590.769565217392,209634.5,-44285106.95652174,47964.42,-0.047391304347826,0.043739,4.915800094604492,1988.1304347826087,34721.086956521736,5983.713043478261,28641.0,446.25,897918.8565217392,353105.0,11.75,70979.25,1209.25
2024-01-29,4539.652173913044,209634.5,-41724049.21739131,47964.42,-0.0430434782608695,0.043739,4.913599967956543,1989.3478260869565,34782.565217391304,5820.734782608695,29157.0,440.25,898373.1173913043,353423.0,11.75,70979.25,1194.25
2024-01-30,4488.534782608696,209634.5,-39162991.47826088,47964.42,-0.038695652173913,0.043739,4.950200080871582,1990.5652173913045,34844.04347826087,5657.75652173913,29673.0,447.75,898827.3782608695,353498.0,11.75,70979.25,1218.75
2024-01-31,4437.417391304348,209634.5,-36601933.73913044,47964.42,-0.0343478260869565,0.043739,4.950300216674805,1991.782608695652,34905.52173913043,5494.778260869565,30189.0,448.25,899281.6391304348,355066.0,11.75,70979.25,1222.25
2024-02-01,4386.3,209634.5,-34040876.0,47964.42,-0.03,0.041957,4.951900005340576,1993.0,34967.0,5331.8,30705.0,447.25,899735.9,355756.0,11.25,70979.25,1203.25
2024-02-02,4479.928571428572,209634.5,-34276480.85714286,47964.42,-0.0328571428571428,0.041957,4.914999961853027,1993.2857142857144,35115.857142857145,5565.333333333334,30800.285714285717,442.75,902804.4714285716,353620.0,11.25,70979.25,1188.5
2024-02-05,4573.557142857143,209634.5,-34512085.71428572,47964.42,-0.0357142857142857,0.041957,4.932938098907471,1993.571428571429,35264.71428571428,5798.866666666667,30895.571428571428,442.75,905873.0428571427,352129.0,11.25,70979.25,1196.25
2024-02-06,4667.185714285714,209634.5,-34747690.571428575,47964.42,-0.0385714285714285,0.041957,4.949943065643311,1993.857142857143,35413.57142857143,6032.400000000001,30990.85714285714,438.75,908941.6142857143,352866.0,11.25,70979.25,1199.5
2024-02-07,4760.814285714286,209634.5,-34983295.428571425,47964.42,-0.0414285714285714,0.041957,4.962299823760986,1994.142857142857,35562.42857142857,6265.933333333333,31086.14285714286,434.25,912010.1857142856,353318.0,11.25,70979.25,1189.0
2024-02-08,4854.442857142857,209634.5,-35218900.28571428,47964.42,-0.0442857142857142,0.041957,4.969299793243408,1994.4285714285716,35711.28571428572,6499.466666666667,31181.42857142857,433.25,915078.7571428572,352569.0,11.25,70979.25,1193.5
2024-02-09,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.041957,4.991899967193604,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,429.0,825447.525,352418.0,11.25,70979.25,1183.5
2024-02-12,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.041957,4.953100204467773,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,430.5,825447.525,352023.3333333333,11.25,70979.25,1193.0
2024-02-13,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.041957,4.952199935913086,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,430.75,825447.525,351628.6666666667,11.25,70979.25,1186.25
2024-02-14,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.041957,4.952000141143799,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,424.25,825447.525,351234.0,11.25,70979.25,1170.5
2024-02-15,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.041957,4.968299865722656,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,417.75,825447.525,351762.0,11.25,70979.25,1162.25
2024-02-16,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.041957,4.972400188446045,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,416.5,825447.525,351347.0,11.25,70979.25,1172.25
2024-02-19,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.041957,4.965099811553955,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,417.625,825447.525,351397.0,11.25,70979.25,1175.625
2024-02-20,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.041957,4.956399917602539,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,418.75,825447.525,352373.0,11.25,70979.25,1179.0
2024-02-21,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.041957,4.926400184631348,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,411.0,825447.525,351893.0,11.25,70979.25,1160.75
2024-02-22,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.041957,4.934899806976318,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,406.0,825447.525,351669.0,11.25,70979.25,1147.75
2024-02-23,5884.357142857143,209634.5,-37810553.71428572,47964.42,-0.0757142857142857,0.041957,4.962399959564209,1997.571428571429,37348.71428571428,9068.333333333334,32229.571428571428,399.75,948833.0428571427,351944.0,11.25,70979.25,1133.0
2024-02-26,5977.9857142857145,209634.5,-38046158.571428575,47964.42,-0.0785714285714285,0.041957,4.993500232696533,1997.857142857143,37497.57142857143,9301.866666666669,32324.85714285714,407.0,951901.6142857143,352040.0,11.25,70979.25,1136.0
2024-02-27,6071.614285714286,209634.5,-38281763.42857143,47964.42,-0.0814285714285714,0.041957,4.978899955749512,1998.142857142857,37646.42857142857,9535.4,32420.14285714286,408.25,954970.1857142856,352043.0,11.25,70979.25,1131.25
2024-02-28,6165.242857142857,209634.5,-38517368.28571428,47964.42,-0.0842857142857142,0.041957,4.932400226593018,1998.4285714285716,37795.28571428572,9768.933333333334,32515.42857142857,413.25,958038.7571428572,352010.0,11.25,70979.25,1134.0
2024-02-29,6258.871428571429,209634.5,-38752973.14285714,47964.42,-0.0871428571428571,0.041957,4.967299938201904,1998.7142857142856,37944.142857142855,10002.466666666667,32610.714285714286,415.75,961107.3285714284,352705.0,11.25,70979.25,1128.25
2024-03-01,6352.5,209634.5,-38988578.0,47964.42,-0.09,0.041957,4.969799995422363,1999.0,38093.0,10236.0,32706.0,412.25,964175.9,353291.0,11.25,70979.25,1143.0
2024-03-04,6421.428571428572,209634.5,-39591346.0952381,47964.42,-0.0980952380952381,0.041957,4.952700138092041,2005.3333333333333,38361.857142857145,9932.685714285712,32450.19047619048,417.5,965340.623809524,353423.0,11.25,70979.25,1147.0
2024-03-05,6490.357142857143,209634.5,-40194114.190476194,47964.42,-0.1061904761904762,0.041957,4.944900035858154,2011.6666666666667,38630.71428571428,9629.371428571429,32194.380952380958,413.5,966505.3476190476,354078.0,11.25,70979.25,1140.75
2024-03-06,6559.285714285715,209634.5,-40796882.28571428,47964.42,-0.1142857142857142,0.041957,4.957099914550781,2018.0,38899.57142857143,9326.057142857142,31938.571428571428,418.0,967670.0714285716,354662.0,11.25,70979.25,1140.25
